"ols_resi","slm_resi","sem_resi_u","err_eps","sdm_resi"
-0.0713783702903551,0.0376705865136103,-0.080102824146132,0.101668088599173,-0.123561805519407
0.594975677481412,0.0571169451686962,0.385758974440475,0.432144273011409,0.317310383535963
-0.226396631206999,-0.199459477518514,-0.240868330023972,-0.29957767814476,-0.214472500772784
0.0721470998881129,0.0105043368861137,0.00905072584013705,0.208503201268172,-0.0880507856282717
-0.375239998723496,0.0958163825872923,-0.07959797057324,-0.412606862044223,-0.0240809520771327
-0.372997367082389,-0.286068263348194,-0.286691017156368,-0.283248180162106,-0.323284304408107
-0.0389177744050966,-0.136742809130252,-0.149172389219048,-0.189400922903696,-0.156233303778964
-0.15263236762449,-0.312678695501483,-0.367391509203055,-0.441431382781059,-0.390156434243407
0.099507537078048,0.0296667355019891,-0.0943339007666656,-0.058828896344121,-0.0692518258692991
0.146399852496461,0.278904206309815,0.153696721127913,-0.0147178306152053,0.154533748560566
-0.250808724308379,-0.16176293857027,-0.167793415921921,-0.142301511069285,-0.15890025450029
0.490998644335773,0.222213816690706,0.511813315352634,0.43377374853745,0.483549858227994
0.16986751500977,0.162971663058297,0.0648674681202991,0.130124512133265,-0.00709366135218085
-0.0461633616918522,0.137944844991465,-0.108510662060513,0.0726047594243526,-0.118678213318356
0.0969020768850245,0.00519487032643534,0.156029283741869,0.135824282352071,0.0909562790107949
0.342274194249809,0.130765128335396,0.210634081659142,0.408238061369668,0.0932267605505439
0.0501791246014602,0.197561821233755,0.366516475887247,0.219853498195949,0.197430290064758
0.310143095076947,0.556357058040773,0.661290521984232,0.522811696426464,0.467555287065276
-0.154683241513755,0.147139220264453,-0.0124942327767011,0.159344430743956,-0.0946660508548862
-0.804034016122067,-0.613590128633264,-0.53888046446695,-0.467486546803983,-0.665873002391439
0.09185353144723,0.23378690260466,-0.00170126920559373,0.134079178756398,0.0390406737281233
-0.055348758287812,0.0868286965120907,-0.079505438076024,0.00781193885975457,-0.0534653094291565
-0.0758507283774164,-0.07415938697796,-0.237439948764347,-0.0556743625196436,-0.204064065604701
-0.28158255273336,-0.119090312336865,-0.332021884511217,-0.233070788450089,-0.285699781423994
-0.0495514904322698,-0.0991021837485041,-0.0832138767692875,-0.161631581917874,-0.078591646489714
0.245289060877479,0.0746666706136786,0.0422899067900072,0.256588479546803,0.0812764798507028
0.0502956606721209,-0.0336764696615108,0.0198475748554566,-0.0438003035174471,0.00221960060268238
-0.112252673771396,0.041658774993794,-0.152461532554745,-0.152176548202429,-0.101640827982249
0.118537367903335,-0.0328771985774458,0.0107239326429384,0.0273040333454401,0.0550991079067021
0.444225087077706,-0.137928642915999,0.0221960544034635,0.114669995801374,0.0282613481939356
0.00789566851013778,-0.104441336439927,-0.00363406540468906,0.0650432192675226,0.0270448375147676
0.341056701366185,0.311916049716292,0.173229357080346,0.287958001645752,0.212083458333041
0.280808499130829,0.136912163384734,0.111722787261854,0.286302216288509,0.142170435873422
-0.293770636577873,-0.179805653782783,-0.202171249630003,-0.213446769366445,-0.242450797722045
0.161461406466366,0.299249436047506,0.23476977161389,-0.0110403960297784,0.168671359448628
-0.174205741229693,0.159650915793458,0.122098049069292,-0.0977376627456074,0.0951329725532663
0.351055788437907,0.163192571851101,0.229516849674957,0.313806674083238,0.244536896030574
0.21146207088331,0.285561567884652,0.204779531689941,0.185060640692264,0.231388695929156
0.0995728512721869,0.291061708275323,0.156523432668557,0.214401945362885,0.155188294067589
0.453865599417734,0.0561184258594913,0.104467351911296,0.362394623049923,0.0866045936607933
0.0814473832194174,0.0630942396399626,-0.0878364906822717,0.158670046081637,-0.0701895589410561
0.268291872950277,0.385938811543267,0.27162241839943,0.490338565994782,0.320245439192911
0.283949123298157,0.328303701156692,-0.0356523205678518,0.172750206115104,-0.0034649801351401
-0.103287229096562,0.0461542442764133,-0.0839054836053397,0.0592554202853344,-0.0225471290997195
1.18301895785996,0.634569661328541,0.83948047829253,0.999866054814004,0.856862955939657
0.338341468411323,0.136357354385183,0.0378589741619216,0.322587349019791,0.0498413387718678
1.07554923333814,0.553271905581952,0.646551720283989,0.84528980788015,0.630337349605121
0.405058710314364,0.357084938207577,0.289913925028636,0.406455445466332,0.316207994826185
0.216406944784098,0.223945129361593,0.0478728592009727,0.213042210297031,0.0800114902208265
0.340607658787981,-0.0212060717871247,0.0768059487651624,0.187833930164748,0.0851738595010232
0.437683043641306,0.320267252348414,0.29679969432622,0.453993699691756,0.319570434665726
-0.224809265575886,-0.0325304347949746,-0.323238900612312,-0.232526394273349,-0.277175134495311
0.00800865829783494,-0.0456350875720891,-0.112293461884054,-0.144432865695099,-0.0695013712823414
0.826539107776008,0.336311699402381,0.339485623922186,0.761958725302583,0.379679487895618
0.0696132950584132,-0.162275611747372,-0.0889402853200624,-0.0936890922825534,-0.107534270526691
0.0921681019908777,-0.0944446415513571,-0.100890161550017,-0.0462286284957883,-0.0743804531044668
0.673374049569774,0.25625407009138,0.253623521558708,0.686593554999215,0.271734238998892
0.999005070592608,0.36013228857029,0.0696586713040075,0.720636931270734,0.102431111017785
-0.31981695053942,-0.403779770557172,-0.289344117457457,-0.109271212302179,-0.310209613485971
0.0405485649489048,0.233934453059759,-0.00897462193752865,0.00581924231226471,0.0147004438855627
0.277042210079208,0.168197391460744,0.171925755137342,0.288795322436676,0.180958770234417
0.201516706018552,0.205946930561911,0.0768905692538595,0.21206622087012,0.0843514068990227
0.350425891131497,0.345582744751128,0.279087364195803,0.327017030968118,0.265726270402477
0.324324331432399,-0.0321134792339135,0.163297005722834,0.390702034229191,0.159239807685613
-0.207028967256345,0.0748924116295658,-0.144122656929294,-0.0813265647327425,-0.0890959796449023
0.544213221991629,0.207616741967691,0.237856036503299,0.475209208863092,0.247607936276932
0.414956715385087,0.664041014186264,0.361392739293128,0.447860051165626,0.432029256597017
0.604727966122312,0.134839001352966,0.241865266594787,0.436768347612142,0.222399057746004
0.649846111680936,0.250695890531215,0.420561612425867,0.443939422125544,0.394856996178051
0.382066669035796,0.388967545348485,0.239208621804142,0.268267366700673,0.270349675983687
-0.0258279762858392,-0.245000168286785,-0.106409624984913,-0.0282083219561779,-0.0999432100853978
-0.24011538140266,-1.05285716398592,-0.702281080035586,-0.571835897950802,-0.736564497330164
0.241033896034229,0.484753027789601,0.488226041432488,0.302936523563022,0.472503229000508
0.0250305837693506,-0.166995365428471,-0.00381547044853481,-0.0332333712175452,-0.0222202375525457
-0.110504860735734,-0.145770037544032,-0.0425758203896649,-0.0958077199560449,-0.0451213719614775
-0.103696977212503,0.19474159200108,0.0298629564912074,0.028867469293844,0.0270196758785255
0.511236389243867,0.280976688401534,0.306740409205751,0.438708473666499,0.308767872708659
-0.10036626952208,-0.163603703229032,-0.168278672963395,-0.0344927185437961,-0.125101829309902
0.629507073531226,0.353023791030299,0.37424586019226,0.672887605038596,0.398758026286169
0.347199387904618,0.0326140922625851,0.0864723613083391,0.206710734911853,0.0937350783013919
-0.0537943796732067,-0.0123578366357357,-0.108338347359696,-0.0046603200138404,-0.100586689280873
1.08927365330814,0.729463704652837,0.740547775707008,0.930353411289042,0.704211128199378
-0.174677379435616,-0.568236475692262,-0.262684453806656,0.00288701291476386,-0.251288349817502
0.466503552506052,-0.0915709564658221,0.221094101506289,0.492921440334547,0.21430727316699
0.411198891005635,-0.0700996486663399,0.0834117058591832,0.394427890216037,0.0494199302355532
0.955210562634472,0.3660959264233,0.543231204876703,0.770885398522174,0.499813315128969
1.26475168821804,0.469449931148438,0.709490103737916,0.89324675512904,0.611923138761779
-0.160315903765937,-0.360661810028571,0.132186134998388,-0.062824959838071,-0.0437099083863034
-0.25560253921378,-0.350909631583732,-0.11893642551716,-0.149510659997156,-0.158850041719689
-0.556823803916196,-0.377435119097264,-0.148882259239977,-0.405645337836491,-0.19343285365959
0.219197557993352,0.157303934877584,0.0929332697901108,0.333337675582389,0.0801757368425806
-0.0443379620797861,-0.276385542037517,-0.0537990102720705,0.0806642338833847,-0.0807225475452826
-0.0968289392983757,-2.49364610703102e-06,-0.150590771870631,-0.129095006156282,-0.196163510400329
-0.00572539576534065,-0.161490959686661,-0.138147930054689,-0.0328320060545385,-0.159861935204526
-0.0677730769621837,-0.0715907145034244,-0.179158740592471,-0.0976257796465794,-0.197393420595322
0.360028489669747,0.256043153491482,0.157776118011804,0.244486330742543,0.198709450622647
0.262105149038789,0.207420497619878,0.0747695041385659,0.183981072419253,0.108206124499071
0.365646538307119,0.328634522760126,0.270685238585051,0.343921574849439,0.288827260270547
0.192928403470334,0.237028282521325,-0.150635164879533,-0.0389786127231893,-0.042820188244618
0.311892112953845,0.204144491195015,-0.0218827854949665,0.0906267800214664,0.0214753358241866
0.307885906811836,0.076190201878423,0.0456771073844522,0.157830600483032,0.110750500514787
-0.0581132590116134,-0.0219373499792643,-0.0817300075057666,0.0294121184112587,-0.0435682507564013
0.445016800841196,0.267284846489701,0.149532444831098,0.24109623587213,0.107836192026985
0.0225638417331269,-0.350053432772263,-0.290198899079344,-0.0657015531339097,-0.259622944334556
-0.31567005158971,-0.3582676114027,-0.565311393222603,-0.286357372070942,-0.559172204172328
0.2421318789078,0.208345335401449,0.0407177194631311,0.17433499030531,0.0750485508014713
-0.27743727596447,0.0522194312450926,0.0637260291910465,-0.156844062065292,-0.00318325308024782
-0.544950151613656,-0.0974157671515445,-0.246730738211536,-0.376031391293549,-0.261944015080059
-0.506355733093612,-0.0235308908744732,-0.117803171194293,-0.431384086027211,-0.160794681390643
-0.489255206214621,0.0239605272333382,-0.263209055891944,-0.321746671622968,-0.250218192349232
0.019054714015608,0.0242670309478064,0.183640134977044,0.0179226526932588,0.101413561812722
-0.0233826729743157,-0.149405439905861,0.0152440816507854,-0.020254623965829,-0.0470301990452331
-0.725127894275811,-0.417336203318276,-0.481345205060918,-0.527339420323673,-0.550653392774324
-0.143177883431137,-0.39057358224094,-0.0983502418931332,-0.00120616812237278,-0.119592515216648
0.795903743328772,0.434922933124875,0.665039526888447,0.806523973231731,0.626114738851101
0.160573770737495,0.209607019993256,0.159230186766863,0.314311979207627,0.128801848752047
0.284198542065921,0.210828752870036,-0.0884220314581857,0.348498998369074,-0.092136276452831
0.272624050491494,-0.0255288031853119,0.0216211977937753,0.375150776065205,0.0520614441443713
0.454703339549717,0.208473514989639,0.263212329288287,0.448480523291028,0.222577093179556
0.052675765733203,0.0110892752875761,-0.00861340839236674,-0.0502096534443605,0.013655542643297
-0.279567938344511,0.0662018334934217,-0.116542171287404,-0.189296273249789,-0.0609249130925159
-0.00959526428042052,-0.186683920014132,-0.194233428545398,-0.1323140554918,-0.141642101229095
-0.128741779591882,-0.15815992135837,-0.15491743011439,-0.211913077319898,-0.104420154927637
0.0883338279889748,0.00331832676593834,0.0131071103352826,-0.0508295871670897,0.0537007929682113
0.072559005582692,-0.0339132762128845,-0.241327862358083,-0.178516935139699,-0.142407135047145
0.641279753685559,0.377019580703292,0.230354116131967,0.220687555482821,0.3075303105375
0.570395561834527,0.183274787468313,0.126404630556837,0.295726269531828,0.210578028950557
0.413126658634419,0.162734977896291,0.155464592097566,0.218228310874002,0.219026468779429
0.48397821340363,0.0744514288228557,0.0136002387442719,0.173242890207923,0.121990677659324
-0.00758217818931075,-0.0372350569530366,-0.113021445583439,0.0925512030105302,-0.103172879033897
0.429271854845757,0.521149620472519,0.23365584770187,0.419332095676963,0.198423808345977
0.419340851540237,0.326462249312866,0.236213695211126,0.439084616364983,0.199405454451117
0.0130982949136875,0.106799139890013,-0.0459524340829507,-0.0336105093881223,-0.0392380418764521
-0.227391853297583,-0.200449087156593,-0.130871230535126,-0.332114437139794,-0.115878252196636
0.441957695322551,0.452578228942595,0.418969605573952,0.391088604371087,0.372993721739582
0.081392786085787,0.097943033310165,-0.0620586417359443,0.180831140441827,-0.0908582978523995
0.273351949253783,0.113419463816548,0.0212574913667947,0.206015724343888,-0.0263416070617509
-0.514275314248119,-0.286317331882491,-0.297924622335343,-0.451770678668437,-0.319007445483692
-0.15955787092535,0.0753754332917029,0.130640940399865,-0.184305488418994,0.0919931841223937
0.0208710908655914,0.225138435271757,0.26511793789826,0.0330392279173096,0.2612805150544
1.64046245779045,1.54989824622522,1.21306226221447,1.68598644537893,1.32759518752223
1.76626300545138,0.787628843158907,0.705658007914963,1.37960070776151,0.791822402657258
1.16925956156779,0.667176186337199,0.267462291906646,0.878097075878527,0.400994151347697
0.928508200539624,0.803111056170467,0.20687104729443,0.834120083630002,0.446038434742921
0.887690153336276,0.235995938105617,0.0478783859241957,0.517653101627302,0.0918613691695877
0.26656881986784,0.169657274058945,-0.0233370727881992,0.100211279977707,0.0423415238942983
-0.303111241683436,0.0189392529420239,-0.0424621115014497,-0.293153391093874,-0.0477981618707723
0.109773693022779,0.129486639436153,0.204228242077968,-0.121283816024997,0.245299085167331
0.00500166545267058,0.0432530520410924,-0.00881727251438772,-0.222824034327088,0.0215478480393634
-0.392045230682321,-0.0900172836455685,-0.0870420390563408,-0.493445122512973,-0.0725723510532622
-0.376116826073445,-0.367062125341385,-0.0975309690423433,-0.487526341405644,-0.0834500436188843
-0.0078955057638997,-0.00439567535024124,-0.12949144796792,-0.445150552458597,-0.101257594022334
-0.267239278266473,-0.175524440403868,-0.172988643028328,-0.553899220166094,-0.12451732658881
-0.137660026083874,-0.171600137377886,-0.0924680768952817,-0.444526637838898,-0.0687992926161275
-0.306783255382162,-0.225421582430478,-0.122548233716739,-0.400725500755312,-0.12165156258385
-0.262683270135221,-0.113094892641172,-0.0238834672410559,-0.37047267816959,0.0386836532872192
-0.0708179429057894,-0.152031701805336,0.0192844707590278,-0.301677340179139,0.0553895945233425
-0.246317180619768,-0.203944254272247,-0.214187455480997,-0.5315254605991,-0.200617181664065
-0.0656639275967924,0.043103214855421,0.0601744400155122,-0.257163565102589,0.0736011665645092
-0.235358766656519,0.199688556692126,0.0859044335162601,-0.208748447564366,0.118778413012158
-0.129410605423746,-0.096434799086199,-0.0215311909332689,-0.356620355682995,-0.00415684028690102
-0.170311238569162,0.131980458330272,0.0289800806481279,-0.22122965725435,0.0345972914679614
-0.488879808251179,-0.277454571844233,-0.06520525543727,-0.403757794226431,-0.157467948744552
-0.332794772411644,-0.268411251184714,-0.341026873662055,-0.230376009585031,-0.375002928686553
-0.759989893461701,-0.666473867521237,-0.531724708145795,-0.669405242581982,-0.631373615681818
